,DAY,HOUR,LAT,LON,MONTH,YEAR,apparentTemperature,cloudCover,dewPoint,humidity,icon,precipIntensity,precipProbability,precipType,pressure,summary,temperature,time,visibility,windBearing,windSpeed
15,15,15,37.681,-121.775,4,2018,64.04,0.09,45.29,0.51,clear-day,0.0,0.0,,1012.51,Clear,64.04,1523829600,9.88,255,17.58
16,15,16,37.681,-121.775,4,2018,61.39,0.25,47.26,0.6,partly-cloudy-day,0.0,0.0,,1012.17,Partly Cloudy,61.39,1523833200,9.88,253,14.95
17,15,17,37.681,-121.775,4,2018,57.74,,47.27,0.68,clear-day,0.0006,0.06,rain,1012.28,Clear,57.74,1523836800,9.59,256,13.56
18,15,18,37.681,-121.775,4,2018,53.28,,49.28,0.86,clear-day,0.0,0.0,,1012.55,Clear,53.28,1523840400,9.83,253,11.38
19,15,19,37.681,-121.775,4,2018,52.12,,49.25,0.9,clear-day,0.0006,0.06,rain,1012.74,Clear,52.12,1523844000,5.61,260,8.4
20,15,20,37.681,-121.775,4,2018,51.24,,48.09,0.89,clear-night,0.0132,0.69,rain,1012.6,Clear,51.24,1523847600,8.87,257,8.34
21,15,21,37.681,-121.775,4,2018,51.33,0.0,47.55,0.87,clear-night,0.0139,0.76,rain,1013.22,Clear,51.33,1523851200,9.89,262,8.01
22,15,22,37.681,-121.775,4,2018,50.6,0.27,47.41,0.89,partly-cloudy-night,0.0127,0.63,rain,1013.57,Partly Cloudy,50.6,1523854800,9.89,255,8.37
23,15,23,37.681,-121.775,4,2018,46.54,0.04,46.51,0.88,clear-night,0.0063,0.63,rain,1013.8,Clear,49.88,1523858400,10.0,250,8.22
0,16,0,37.681,-121.775,4,2018,46.44,0.04,46.09,0.87,clear-night,0.0005,0.05,rain,1014.08,Clear,49.75,1523862000,9.74,239,8.06
1,16,1,37.681,-121.775,4,2018,50.04,0.27,46.16,0.86,partly-cloudy-night,0.0023,0.11,rain,1014.21,Partly Cloudy,50.04,1523865600,10.0,226,7.52
2,16,2,37.681,-121.775,4,2018,45.99,0.31,44.83,0.84,partly-cloudy-night,0.0,0.0,,1014.32,Partly Cloudy,49.31,1523869200,10.0,210,7.82
3,16,3,37.681,-121.775,4,2018,44.84,0.07,44.36,0.86,clear-night,0.0,0.0,,1014.25,Clear,48.31,1523872800,10.0,226,7.7
4,16,4,37.681,-121.775,4,2018,44.43,0.31,44.35,0.87,partly-cloudy-night,0.0041,0.25,rain,1014.39,Partly Cloudy,48.13,1523876400,9.88,232,8.13
5,16,5,37.681,-121.775,4,2018,43.78,0.08,43.22,0.89,rain,0.0464,0.77,rain,1014.62,Light Rain,46.22,1523880000,6.83,195,5.01
6,16,6,37.681,-121.775,4,2018,43.34,0.29,43.46,0.94,partly-cloudy-night,0.0,0.0,,1014.63,Partly Cloudy,45.1,1523883600,9.86,150,3.84
7,16,7,37.681,-121.775,4,2018,45.2,0.02,43.68,0.94,clear-day,0.0,0.0,,1014.59,Clear,45.2,1523887200,9.88,112,3.0
8,16,8,37.681,-121.775,4,2018,48.66,0.31,44.93,0.87,partly-cloudy-day,0.0,0.0,,1015.16,Partly Cloudy,48.66,1523890800,9.64,188,1.41
9,16,9,37.681,-121.775,4,2018,42.51,0.0,43.24,0.84,clear-day,0.018,0.81,rain,1015.41,Clear,47.92,1523894400,6.11,255,13.03
10,16,10,37.681,-121.775,4,2018,45.06,,44.08,0.87,rain,0.0401,0.81,rain,1016.31,Light Rain,47.66,1523898000,9.67,231,5.69
11,16,11,37.681,-121.775,4,2018,46.55,0.31,43.76,0.81,partly-cloudy-day,0.0012,0.06,rain,1016.58,Partly Cloudy,49.44,1523901600,9.53,198,6.91
12,16,12,37.681,-121.775,4,2018,50.22,0.31,43.02,0.76,partly-cloudy-day,0.0012,0.06,rain,1016.64,Partly Cloudy,50.22,1523905200,9.72,305,5.79
13,16,13,37.681,-121.775,4,2018,53.16,0.31,44.04,0.71,partly-cloudy-day,0.0196,0.69,rain,1016.45,Partly Cloudy,53.16,1523908800,9.78,223,9.9
14,16,14,37.681,-121.775,4,2018,52.18,0.31,43.23,0.71,partly-cloudy-day,0.0229,0.69,rain,1016.62,Partly Cloudy,52.18,1523912400,9.34,237,12.2
15,16,15,37.681,-121.775,4,2018,52.21,,41.07,0.66,clear-day,0.0215,0.76,rain,1016.71,Clear,52.21,1523916000,9.71,269,12.55
16,16,16,37.681,-121.775,4,2018,52.52,0.31,40.62,0.64,partly-cloudy-day,0.0018,0.06,rain,1016.6,Partly Cloudy,52.52,1523919600,9.88,251,9.91
17,16,17,37.681,-121.775,4,2018,53.51,0.31,40.48,0.61,partly-cloudy-day,0.0,0.0,,1016.69,Partly Cloudy,53.51,1523923200,9.88,268,14.86
18,16,18,37.681,-121.775,4,2018,52.11,0.31,39.6,0.62,partly-cloudy-day,0.0,0.0,,1017.47,Partly Cloudy,52.11,1523926800,9.88,269,14.55
19,16,19,37.681,-121.775,4,2018,50.31,0.31,41.51,0.72,partly-cloudy-day,0.0012,0.12,rain,1018.24,Partly Cloudy,50.31,1523930400,9.83,281,13.11
20,16,20,37.681,-121.775,4,2018,45.65,0.31,41.71,0.74,partly-cloudy-night,0.0,0.0,,1018.99,Partly Cloudy,49.5,1523934000,9.88,280,9.31
21,16,21,37.681,-121.775,4,2018,46.11,0.29,42.6,0.8,partly-cloudy-night,0.0063,0.63,rain,1019.78,Partly Cloudy,48.63,1523937600,9.88,295,5.86
22,16,22,37.681,-121.775,4,2018,44.44,0.29,43.18,0.85,partly-cloudy-night,0.0,0.0,,1020.93,Partly Cloudy,47.55,1523941200,9.87,284,6.6
23,16,23,37.681,-121.775,4,2018,47.2,0.02,42.7,0.84,clear-night,0.0,0.0,,1021.36,Clear,47.2,1523944800,9.86,253,2.88
0,17,0,37.681,-121.775,4,2018,43.76,0.02,42.93,0.89,clear-night,0.0,0.0,,1022.19,Clear,45.97,1523948400,9.86,270,4.6
1,17,1,37.681,-121.775,4,2018,43.2,0.04,42.83,0.92,clear-night,0.0,0.0,,1022.92,Clear,44.99,1523952000,9.86,272,3.86
2,17,2,37.681,-121.775,4,2018,43.03,0.02,41.29,0.94,clear-night,0.0,0.0,,1023.21,Clear,43.03,1523955600,9.86,337,1.34
3,17,3,37.681,-121.775,4,2018,41.7,0.0,39.9,0.93,clear-night,0.0,0.0,,1023.29,Clear,41.7,1523959200,9.86,25,0.75
4,17,4,37.681,-121.775,4,2018,42.31,0.0,39.92,0.91,clear-night,0.0,0.0,,1023.69,Clear,42.31,1523962800,9.86,218,0.82
5,17,5,37.681,-121.775,4,2018,40.88,0.04,39.21,0.94,clear-night,0.0,0.0,,1024.1,Clear,40.88,1523966400,9.86,83,1.86
6,17,6,37.681,-121.775,4,2018,40.61,0.08,39.01,0.94,clear-night,0.0,0.0,,1024.37,Clear,40.61,1523970000,9.86,44,2.76
7,17,7,37.681,-121.775,4,2018,38.41,0.09,39.02,0.94,clear-day,0.0,0.0,,1024.96,Clear,40.51,1523973600,9.88,28,3.48
8,17,8,37.681,-121.775,4,2018,42.84,0.07,40.78,0.88,clear-day,0.0,0.0,,1025.7,Clear,44.19,1523977200,9.87,23,3.26
9,17,9,37.681,-121.775,4,2018,46.64,0.09,42.48,0.83,clear-day,0.0,0.0,,1026.34,Clear,47.51,1523980800,9.88,31,3.23
10,17,10,37.681,-121.775,4,2018,51.61,0.09,42.03,0.7,clear-day,0.0,0.0,,1026.42,Clear,51.61,1523984400,5.0,53,2.38
11,17,11,37.681,-121.775,4,2018,53.48,0.09,43.42,0.69,clear-day,0.0,0.0,,1026.92,Clear,53.48,1523988000,9.87,300,1.02
12,17,12,37.681,-121.775,4,2018,55.37,0.1,43.38,0.64,clear-day,0.0,0.0,,1026.81,Clear,55.37,1523991600,9.88,47,4.18
13,17,13,37.681,-121.775,4,2018,57.34,0.1,44.28,0.62,clear-day,0.0,0.0,,1026.29,Clear,57.34,1523995200,9.88,320,4.15
14,17,14,37.681,-121.775,4,2018,59.1,0.28,43.48,0.56,partly-cloudy-day,0.0,0.0,,1025.74,Partly Cloudy,59.1,1523998800,9.87,302,6.59
15,17,15,37.681,-121.775,4,2018,61.47,0.29,42.12,0.49,partly-cloudy-day,0.0,0.0,,1025.37,Partly Cloudy,61.47,1524002400,9.87,307,7.19
16,17,16,37.681,-121.775,4,2018,62.07,0.07,39.64,0.44,clear-day,0.0,0.0,,1024.46,Clear,62.07,1524006000,9.87,342,5.16
17,17,17,37.681,-121.775,4,2018,60.66,0.09,40.91,0.48,clear-day,0.0,0.0,,1023.48,Clear,60.66,1524009600,9.87,304,10.67
18,17,18,37.681,-121.775,4,2018,60.37,0.06,40.04,0.47,clear-day,0.0,0.0,,1022.91,Clear,60.37,1524013200,9.88,325,5.83
19,17,19,37.681,-121.775,4,2018,59.05,0.27,39.32,0.48,partly-cloudy-day,0.0,0.0,,1022.67,Partly Cloudy,59.05,1524016800,9.88,317,6.26
20,17,20,37.681,-121.775,4,2018,55.72,0.06,40.75,0.57,clear-night,0.0,0.0,,1022.36,Clear,55.72,1524020400,9.88,288,6.61
21,17,21,37.681,-121.775,4,2018,52.11,0.06,40.47,0.64,clear-night,0.0,0.0,,1022.34,Clear,52.11,1524024000,9.88,293,8.24
22,17,22,37.681,-121.775,4,2018,51.17,0.04,41.18,0.69,clear-night,0.0,0.0,,1022.58,Clear,51.17,1524027600,9.87,289,4.04
23,17,23,37.681,-121.775,4,2018,50.38,0.04,39.86,0.67,clear-night,0.0,0.0,,1022.11,Clear,50.38,1524031200,9.86,285,4.34
0,18,0,37.681,-121.775,4,2018,49.64,0.04,40.79,0.71,clear-night,0.0,0.0,,1021.8,Clear,49.64,1524034800,9.86,280,2.27
1,18,1,37.681,-121.775,4,2018,48.86,0.02,41.37,0.75,clear-night,0.0,0.0,,1021.51,Clear,48.86,1524038400,9.86,302,1.09
2,18,2,37.681,-121.775,4,2018,46.48,0.02,41.57,0.83,clear-night,0.0,0.0,,1021.06,Clear,46.48,1524042000,9.86,166,1.25
3,18,3,37.681,-121.775,4,2018,46.72,0.0,41.29,0.81,clear-night,0.0,0.0,,1020.41,Clear,46.72,1524045600,9.86,203,1.53
4,18,4,37.681,-121.775,4,2018,47.15,0.0,41.23,0.8,clear-night,0.0,0.0,,1020.07,Clear,47.15,1524049200,9.86,176,0.9
5,18,5,37.681,-121.775,4,2018,47.29,0.0,41.82,0.81,clear-night,0.0,0.0,,1019.62,Clear,47.29,1524052800,9.86,124,1.77
6,18,6,37.681,-121.775,4,2018,47.46,0.0,42.11,0.82,clear-night,0.0,0.0,,1019.33,Clear,47.46,1524056400,9.86,235,1.87
7,18,7,37.681,-121.775,4,2018,47.34,0.02,43.0,0.85,clear-day,0.0,0.0,,1019.52,Clear,47.34,1524060000,9.88,169,2.35
8,18,8,37.681,-121.775,4,2018,48.52,0.0,42.87,0.81,clear-day,0.0,0.0,,1019.63,Clear,48.52,1524063600,9.87,128,2.62
9,18,9,37.681,-121.775,4,2018,47.42,0.0,43.37,0.78,clear-day,0.0,0.0,,1019.69,Clear,49.92,1524067200,9.88,281,6.32
10,18,10,37.681,-121.775,4,2018,51.39,0.0,43.97,0.76,clear-day,0.0,0.0,,1019.59,Clear,51.39,1524070800,9.88,294,5.94
11,18,11,37.681,-121.775,4,2018,52.57,0.16,44.28,0.73,clear-day,0.0,0.0,,1019.64,Clear,52.57,1524074400,9.87,283,4.26
12,18,12,37.681,-121.775,4,2018,55.16,0.0,42.06,0.61,clear-day,0.0,0.0,,1019.44,Clear,55.16,1524078000,9.88,275,5.13
13,18,13,37.681,-121.775,4,2018,57.61,0.26,39.72,0.51,partly-cloudy-day,0.0,0.0,,1018.7,Partly Cloudy,57.61,1524081600,9.87,309,2.49
14,18,14,37.681,-121.775,4,2018,57.68,0.0,39.16,0.5,clear-day,0.0,0.0,,1018.07,Clear,57.68,1524085200,9.87,280,7.31
15,18,15,37.681,-121.775,4,2018,57.74,0.0,39.49,0.51,clear-day,0.0,0.0,,1017.57,Clear,57.74,1524088800,9.86,295,11.12
16,18,16,37.681,-121.775,4,2018,58.2,0.29,39.19,0.49,partly-cloudy-day,0.0,0.0,,1016.92,Partly Cloudy,58.2,1524092400,9.88,284,11.42
17,18,17,37.681,-121.775,4,2018,58.21,0.31,38.96,0.49,partly-cloudy-day,0.0,0.0,,1016.5,Partly Cloudy,58.21,1524096000,9.87,276,11.32
18,18,18,37.681,-121.775,4,2018,57.63,0.06,33.17,0.39,clear-day,0.0,0.0,,1016.04,Clear,57.63,1524099600,9.86,268,8.41
19,18,19,37.681,-121.775,4,2018,56.12,0.06,34.02,0.43,clear-day,0.0,0.0,,1015.82,Clear,56.12,1524103200,9.86,261,6.5
20,18,20,37.681,-121.775,4,2018,51.25,0.07,37.52,0.59,clear-night,0.0,0.0,,1015.76,Clear,51.25,1524106800,9.87,273,8.15
21,18,21,37.681,-121.775,4,2018,50.68,0.07,38.44,0.63,clear-night,0.0,0.0,,1016.03,Clear,50.68,1524110400,9.88,286,5.88
22,18,22,37.681,-121.775,4,2018,47.29,0.0,39.44,0.69,clear-night,0.0,0.0,,1016.43,Clear,49.16,1524114000,9.87,286,4.91
23,18,23,37.681,-121.775,4,2018,44.75,0.02,41.51,0.77,clear-night,0.0,0.0,,1016.73,Clear,48.46,1524117600,9.86,298,8.34
0,19,0,37.681,-121.775,4,2018,44.43,0.02,42.21,0.82,clear-night,0.0,0.0,,1017.03,Clear,47.41,1524121200,9.86,291,6.28
1,19,1,37.681,-121.775,4,2018,44.0,0.06,42.23,0.85,clear-night,0.0,0.0,,1017.14,Clear,46.63,1524124800,9.86,281,5.42
2,19,2,37.681,-121.775,4,2018,42.81,0.02,41.84,0.88,clear-night,0.0,0.0,,1017.13,Clear,45.22,1524128400,9.86,270,4.71
3,19,3,37.681,-121.775,4,2018,43.28,0.02,40.96,0.86,clear-night,0.0,0.0,,1016.94,Clear,45.01,1524132000,9.86,266,3.8
4,19,4,37.681,-121.775,4,2018,43.16,0.02,40.58,0.91,clear-night,0.0,0.0,,1017.11,Clear,43.16,1524135600,9.86,263,1.67
5,19,5,37.681,-121.775,4,2018,43.36,0.02,40.58,0.9,clear-night,0.0,0.0,,1017.06,Clear,43.36,1524139200,9.86,235,0.54
6,19,6,37.681,-121.775,4,2018,42.12,0.02,40.3,0.93,clear-night,0.0,0.0,,1017.65,Clear,42.12,1524142800,9.86,63,0.32
7,19,7,37.681,-121.775,4,2018,42.57,0.04,39.66,0.89,clear-day,0.0,0.0,,1017.87,Clear,42.57,1524146400,9.88,183,1.77
8,19,8,37.681,-121.775,4,2018,46.42,0.04,42.73,0.87,clear-day,0.0,0.0,,1018.46,Clear,46.42,1524150000,9.87,166,1.75
9,19,9,37.681,-121.775,4,2018,51.31,0.07,44.76,0.78,clear-day,0.0,0.0,,1018.52,Clear,51.31,1524153600,9.88,197,1.93
10,19,10,37.681,-121.775,4,2018,55.09,0.06,44.83,0.68,clear-day,0.0,0.0,,1018.87,Clear,55.09,1524157200,9.87,274,4.34
11,19,11,37.681,-121.775,4,2018,57.97,0.07,43.93,0.59,clear-day,0.0,0.0,,1019.16,Clear,57.97,1524160800,9.35,254,4.83
12,19,12,37.681,-121.775,4,2018,61.13,0.07,43.37,0.52,clear-day,0.0,0.0,,1018.88,Clear,61.13,1524164400,9.87,257,7.17
13,19,13,37.681,-121.775,4,2018,62.61,0.27,42.08,0.47,partly-cloudy-day,0.0,0.0,,1018.65,Partly Cloudy,62.61,1524168000,9.87,269,8.01
14,19,14,37.681,-121.775,4,2018,64.16,0.21,44.32,0.48,clear-day,0.0,0.0,,1018.55,Clear,64.16,1524171600,9.87,286,12.77
15,19,15,37.681,-121.775,4,2018,64.83,0.31,44.47,0.48,partly-cloudy-day,0.0,0.0,,1018.35,Partly Cloudy,64.83,1524175200,9.35,278,12.54
16,19,16,37.681,-121.775,4,2018,64.46,0.28,45.03,0.49,partly-cloudy-day,0.0,0.0,,1018.18,Partly Cloudy,64.46,1524178800,9.87,279,12.08
17,19,17,37.681,-121.775,4,2018,63.92,0.08,45.63,0.51,clear-day,0.0,0.0,,1018.23,Clear,63.92,1524182400,9.87,273,13.92
18,19,18,37.681,-121.775,4,2018,62.41,0.07,45.44,0.54,clear-day,0.0,0.0,,1018.29,Clear,62.41,1524186000,9.35,274,11.18
19,19,19,37.681,-121.775,4,2018,59.94,0.06,47.21,0.63,clear-day,0.0,0.0,,1018.42,Clear,59.94,1524189600,9.32,261,6.71
20,19,20,37.681,-121.775,4,2018,56.58,0.05,48.27,0.74,clear-night,0.0,0.0,,1018.89,Clear,56.58,1524193200,9.72,268,4.35
21,19,21,37.681,-121.775,4,2018,55.05,0.02,48.2,0.78,clear-night,0.0,0.0,,1019.33,Clear,55.05,1524196800,9.83,238,2.77
22,19,22,37.681,-121.775,4,2018,54.11,0.02,47.75,0.79,clear-night,0.0,0.0,,1020.04,Clear,54.11,1524200400,9.25,247,5.0
23,19,23,37.681,-121.775,4,2018,52.75,0.02,48.39,0.85,clear-night,0.0,0.0,,1020.14,Clear,52.75,1524204000,8.65,274,2.21
0,20,0,37.681,-121.775,4,2018,51.56,0.0,47.92,0.87,clear-night,0.0,0.0,,1020.36,Clear,51.56,1524207600,9.81,273,4.57
1,20,1,37.681,-121.775,4,2018,50.61,0.0,47.5,0.89,clear-night,0.0,0.0,,1020.58,Clear,50.61,1524211200,9.86,168,2.28
2,20,2,37.681,-121.775,4,2018,49.62,0.0,46.83,0.9,clear-night,0.0,0.0,,1020.49,Clear,49.62,1524214800,9.86,204,1.76
3,20,3,37.681,-121.775,4,2018,47.36,0.0,45.31,0.93,clear-night,0.0,0.0,,1020.47,Clear,47.36,1524218400,9.2,95,2.34
4,20,4,37.681,-121.775,4,2018,47.55,0.0,45.68,0.93,clear-night,0.0,0.0,,1020.77,Clear,47.55,1524222000,9.81,96,1.42
5,20,5,37.681,-121.775,4,2018,47.29,0.0,44.87,0.91,clear-night,0.0,0.0,,1020.89,Clear,47.29,1524225600,9.82,106,1.59
6,20,6,37.681,-121.775,4,2018,46.45,0.0,44.85,0.94,clear-night,0.0,0.0,,1021.1,Clear,46.45,1524229200,9.86,184,1.23
7,20,7,37.681,-121.775,4,2018,46.6,0.0,44.35,0.92,clear-day,0.0,0.0,,1021.55,Clear,46.6,1524232800,9.87,104,1.89
8,20,8,37.681,-121.775,4,2018,50.46,0.0,47.05,0.88,clear-day,0.0,0.0,,1022.03,Clear,50.46,1524236400,9.33,164,1.8
9,20,9,37.681,-121.775,4,2018,54.44,0.0,47.11,0.76,clear-day,0.0,0.0,,1022.28,Clear,54.44,1524240000,8.87,246,1.68
10,20,10,37.681,-121.775,4,2018,58.71,0.0,47.56,0.66,clear-day,0.0,0.0,,1022.21,Clear,58.71,1524243600,9.36,257,3.98
11,20,11,37.681,-121.775,4,2018,63.37,0.0,47.65,0.57,clear-day,0.0,0.0,,1021.93,Clear,63.37,1524247200,9.87,269,2.71
12,20,12,37.681,-121.775,4,2018,67.31,0.0,46.82,0.48,clear-day,0.0,0.0,,1021.54,Clear,67.31,1524250800,9.87,254,3.65
13,20,13,37.681,-121.775,4,2018,70.2,0.0,44.93,0.4,clear-day,0.0,0.0,,1020.96,Clear,70.2,1524254400,9.88,328,8.9
14,20,14,37.681,-121.775,4,2018,72.43,0.05,45.51,0.38,clear-day,0.0,0.0,,1020.39,Clear,72.43,1524258000,9.73,290,7.26
15,20,15,37.681,-121.775,4,2018,72.49,0.02,48.17,0.42,clear-day,0.0,0.0,,1020.35,Clear,72.49,1524261600,9.87,269,10.14
16,20,16,37.681,-121.775,4,2018,71.43,0.02,46.54,0.41,clear-day,0.0,0.0,,1019.94,Clear,71.43,1524265200,9.87,277,12.35
17,20,17,37.681,-121.775,4,2018,69.64,0.02,44.54,0.4,clear-day,0.0,0.0,,1019.62,Clear,69.64,1524268800,9.87,279,13.17
18,20,18,37.681,-121.775,4,2018,67.04,0.02,46.26,0.47,clear-day,0.0,0.0,,1019.78,Clear,67.04,1524272400,9.83,280,13.19
19,20,19,37.681,-121.775,4,2018,64.39,0.02,47.03,0.53,clear-day,0.0,0.0,,1019.71,Clear,64.39,1524276000,9.88,291,9.16
20,20,20,37.681,-121.775,4,2018,59.61,0.04,48.81,0.67,clear-night,0.0,0.0,,1020.08,Clear,59.61,1524279600,9.88,286,6.89
21,20,21,37.681,-121.775,4,2018,57.11,0.0,49.88,0.77,clear-night,0.0,0.0,,1020.61,Clear,57.11,1524283200,9.88,283,5.19
22,20,22,37.681,-121.775,4,2018,55.37,0.0,49.72,0.81,clear-night,0.0,0.0,,1021.26,Clear,55.37,1524286800,9.71,283,3.96
23,20,23,37.681,-121.775,4,2018,53.4,0.0,48.3,0.83,clear-night,0.0,0.0,,1021.51,Clear,53.4,1524290400,9.86,272,5.27
0,21,0,37.681,-121.775,4,2018,52.92,0.0,48.31,0.84,clear-night,0.0,0.0,,1021.47,Clear,52.92,1524294000,9.86,276,2.5
1,21,1,37.681,-121.775,4,2018,52.43,0.0,48.86,0.88,clear-night,0.0,0.0,,1021.48,Clear,52.43,1524297600,9.86,253,1.83
2,21,2,37.681,-121.775,4,2018,52.31,0.02,48.67,0.87,clear-night,0.0,0.0,,1021.24,Clear,52.31,1524301200,9.86,206,3.35
3,21,3,37.681,-121.775,4,2018,50.94,0.0,48.09,0.9,clear-night,0.0,0.0,,1020.58,Clear,50.94,1524304800,9.86,294,0.1
4,21,4,37.681,-121.775,4,2018,50.06,0.0,46.93,0.89,clear-night,0.0,0.0,,1020.41,Clear,50.06,1524308400,9.86,228,3.26
5,21,5,37.681,-121.775,4,2018,49.46,0.0,47.07,0.91,clear-night,0.0,0.0,,1020.32,Clear,49.46,1524312000,9.86,273,2.16
6,21,6,37.681,-121.775,4,2018,47.41,0.0,46.0,0.95,clear-night,0.0,0.0,,1020.28,Clear,47.41,1524315600,9.86,76,1.63
7,21,7,37.681,-121.775,4,2018,47.87,0.04,46.55,0.95,clear-day,0.0,0.0,,1020.43,Clear,47.87,1524319200,9.82,213,0.54
8,21,8,37.681,-121.775,4,2018,52.2,0.04,47.9,0.85,clear-day,0.0,0.0,,1020.62,Clear,52.2,1524322800,9.88,68,1.66
9,21,9,37.681,-121.775,4,2018,56.2,0.02,50.48,0.81,clear-day,0.0,0.0,,1020.57,Clear,56.2,1524326400,9.88,164,2.23
10,21,10,37.681,-121.775,4,2018,59.99,0.04,49.39,0.68,clear-day,0.0,0.0,,1020.37,Clear,59.99,1524330000,9.83,307,2.98
11,21,11,37.681,-121.775,4,2018,64.56,0.04,49.45,0.58,clear-day,0.0,0.0,,1020.31,Clear,64.56,1524333600,9.82,278,3.51
12,21,12,37.681,-121.775,4,2018,69.01,0.04,51.01,0.53,clear-day,0.0,0.0,,1019.8,Clear,69.01,1524337200,9.82,289,3.26
13,21,13,37.681,-121.775,4,2018,72.31,0.04,52.74,0.5,clear-day,0.0,0.0,,1019.12,Clear,72.31,1524340800,9.71,306,4.35
14,21,14,37.681,-121.775,4,2018,75.25,0.04,51.82,0.44,clear-day,0.0,0.0,,1018.51,Clear,75.25,1524344400,9.71,305,3.38
15,21,15,37.681,-121.775,4,2018,77.07,0.04,51.98,0.42,clear-day,0.0,0.0,,1017.92,Clear,77.07,1524348000,9.76,305,4.99
16,21,16,37.681,-121.775,4,2018,78.72,0.05,52.88,0.41,clear-day,0.0,0.0,,1017.18,Clear,78.72,1524351600,9.87,312,2.77
17,21,17,37.681,-121.775,4,2018,78.02,0.05,50.27,0.38,clear-day,0.0,0.0,,1016.7,Clear,78.02,1524355200,9.87,302,8.04
18,21,18,37.681,-121.775,4,2018,75.92,0.05,51.39,0.42,clear-day,0.0,0.0,,1016.38,Clear,75.92,1524358800,9.88,297,8.64
19,21,19,37.681,-121.775,4,2018,71.76,0.05,52.3,0.5,clear-day,0.0,0.0,,1016.09,Clear,71.76,1524362400,9.88,287,8.29
20,21,20,37.681,-121.775,4,2018,66.58,0.05,50.96,0.57,clear-night,0.0,0.0,,1016.12,Clear,66.58,1524366000,9.87,286,6.93
21,21,21,37.681,-121.775,4,2018,64.46,0.04,49.17,0.58,clear-night,0.0,0.0,,1016.61,Clear,64.46,1524369600,9.88,303,5.56
22,21,22,37.681,-121.775,4,2018,62.45,0.0,49.92,0.64,clear-night,0.0,0.0,,1016.97,Clear,62.45,1524373200,9.87,266,3.48
23,21,23,37.681,-121.775,4,2018,59.66,0.0,50.03,0.7,clear-night,0.0,0.0,,1016.84,Clear,59.66,1524376800,9.86,292,4.72
0,22,0,37.681,-121.775,4,2018,57.38,0.0,50.24,0.77,clear-night,0.0,0.0,,1016.61,Clear,57.38,1524380400,9.81,328,2.15
1,22,1,37.681,-121.775,4,2018,55.77,0.0,49.88,0.81,clear-night,0.0,0.0,,1016.41,Clear,55.77,1524384000,9.75,290,5.3
2,22,2,37.681,-121.775,4,2018,55.06,0.0,49.93,0.83,clear-night,0.0,0.0,,1016.12,Clear,55.06,1524387600,9.64,294,5.32
3,22,3,37.681,-121.775,4,2018,54.06,0.0,49.77,0.85,clear-night,0.0,0.0,,1015.76,Clear,54.06,1524391200,9.58,293,7.1
4,22,4,37.681,-121.775,4,2018,52.21,0.0,49.56,0.91,clear-night,0.0,0.0,,1015.65,Clear,52.21,1524394800,9.65,114,0.75
5,22,5,37.681,-121.775,4,2018,50.69,0.0,47.97,0.9,clear-night,0.0,0.0,,1015.37,Clear,50.69,1524398400,9.76,336,1.33
6,22,6,37.681,-121.775,4,2018,50.63,0.04,48.27,0.92,clear-night,0.0,0.0,,1015.45,Clear,50.63,1524402000,9.7,222,0.61
7,22,7,37.681,-121.775,4,2018,50.84,0.04,48.45,0.92,clear-day,0.0,0.0,,1015.63,Clear,50.84,1524405600,9.68,80,1.9
8,22,8,37.681,-121.775,4,2018,55.4,0.04,50.81,0.84,clear-day,0.0,0.0,,1015.84,Clear,55.4,1524409200,9.31,288,2.73
9,22,9,37.681,-121.775,4,2018,59.23,0.04,51.74,0.76,clear-day,0.0,0.0,,1016.06,Clear,59.23,1524412800,9.38,296,3.35
10,22,10,37.681,-121.775,4,2018,62.75,0.04,52.13,0.68,clear-day,0.0,0.0,,1015.81,Clear,62.75,1524416400,9.46,279,2.52
11,22,11,37.681,-121.775,4,2018,67.77,0.04,52.63,0.58,clear-day,0.0,0.0,,1015.53,Clear,67.77,1524420000,9.75,298,3.17
12,22,12,37.681,-121.775,4,2018,71.41,0.06,54.15,0.55,clear-day,0.0,0.0,,1014.84,Clear,71.41,1524423600,9.76,291,4.0
13,22,13,37.681,-121.775,4,2018,75.04,0.02,52.92,0.46,clear-day,0.0,0.0,,1014.06,Clear,75.04,1524427200,9.87,222,0.95
14,22,14,37.681,-121.775,4,2018,76.92,0.02,53.92,0.45,clear-day,0.0,0.0,,1013.62,Clear,76.92,1524430800,9.88,319,7.24
15,22,15,37.681,-121.775,4,2018,79.14,0.02,53.66,0.41,clear-day,0.0,0.0,,1013.12,Clear,79.14,1524434400,9.87,300,8.79
16,22,16,37.681,-121.775,4,2018,79.65,0.05,51.08,0.37,clear-day,0.0,0.0,,1012.47,Clear,79.65,1524438000,9.88,305,9.22
17,22,17,37.681,-121.775,4,2018,80.09,0.07,52.56,0.39,clear-day,0.0,0.0,,1012.08,Clear,80.09,1524441600,9.88,307,8.79
18,22,18,37.681,-121.775,4,2018,77.75,0.05,53.94,0.44,clear-day,0.0,0.0,,1011.96,Clear,77.75,1524445200,9.88,276,6.98
19,22,19,37.681,-121.775,4,2018,73.35,0.04,51.76,0.47,clear-day,0.0,0.0,,1011.75,Clear,73.35,1524448800,9.87,296,9.32
20,22,20,37.681,-121.775,4,2018,68.59,0.06,50.36,0.52,clear-night,0.0,0.0,,1012.07,Clear,68.59,1524452400,9.88,303,7.25
